"ID","Recency (months)","Frequency (times)","Monetary ($)","Time (months)","Churn (0/1)","(T-R)/(F-1)","E[X[L]|L=1]","P[B]","(E[X|L=1]-P[B])^2"
1356,16.6,1,41.9,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1359,16.6,1,36.73,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1360,16.6,1,32.72,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1362,16.6,1,29.98,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1364,16.6,1,13.97,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1365,16.6,1,29.27,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1366,16.6,1,86.11,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1367,16.6,1,29.98,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1368,16.6,1,35.77,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1373,16.6,1,24.99,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1375,16.6,1,11.77,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1376,16.6,1,5.78,16.6,0,0,0.0492693672229082,0,0.00242747054654578
1308,16.6333333333333,1,33.4,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1311,16.6333333333333,1,40.09,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1315,16.6333333333333,1,26.56,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1316,16.6333333333333,1,13.97,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1317,16.6333333333333,1,89.74,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1322,16.6333333333333,1,14.79,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1324,16.6333333333333,1,11.77,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1327,16.6333333333333,1,15.96,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1330,16.6333333333333,1,44.69,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1332,16.6333333333333,1,31.72,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1336,16.6333333333333,1,14.79,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1338,16.6333333333333,1,0,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1344,16.6333333333333,1,145.74,16.6333333333333,0,0,0.0490765144031852,0,0.00240850426596604
1238,16.6666666666667,1,52.87,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1262,16.6666666666667,1,86.52,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1275,16.6666666666667,1,14.37,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1278,16.6666666666667,1,24.9,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1281,16.6666666666667,1,12.77,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1285,16.6666666666667,1,32.37,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1288,16.6666666666667,1,51.67,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1292,16.6666666666667,1,28.76,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1293,16.6666666666667,1,11.77,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1295,16.6666666666667,1,36.31,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1296,16.6666666666667,1,17.97,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1299,16.6666666666667,1,10.77,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1302,16.6666666666667,1,11.77,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1306,16.6666666666667,1,15.36,16.6666666666667,0,0,0.0488844164583905,0,0.00238968617247736
1018,16.7,1,44.77,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1249,16.7,1,67.51,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1251,16.7,1,25.74,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1254,16.7,1,35.31,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1255,16.7,1,49.99,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1257,16.7,1,101.11,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1259,16.7,1,14.37,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1260,16.7,1,14.37,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1265,16.7,1,29.73,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1267,16.7,1,3.99,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1268,16.7,1,12.97,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1269,16.7,1,37.51,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1272,16.7,1,11.77,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1273,16.7,1,15.76,16.7,0,0,0.0486930704337529,0,0.00237101510826642
1223,16.7333333333333,1,14.37,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1229,16.7333333333333,1,21.95,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1230,16.7333333333333,1,15.36,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1234,16.7333333333333,1,0,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1236,16.7333333333333,1,15.96,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1237,16.7333333333333,1,41.54,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1241,16.7333333333333,1,25.94,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1243,16.7333333333333,1,14.99,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1245,16.7333333333333,1,14.96,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1246,16.7333333333333,1,34.97,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
1247,16.7333333333333,1,26.57,16.7333333333333,0,0,0.0485024733860654,0,0.00235248992456598
495,16.7666666666667,1,15.96,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1114,16.7666666666667,1,50.76,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1198,16.7666666666667,1,19.99,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1199,16.7666666666667,1,32.72,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1200,16.7666666666667,1,49.99,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1203,16.7666666666667,1,77.42,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1207,16.7666666666667,1,15.96,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1209,16.7666666666667,1,12.97,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1211,16.7666666666667,1,28.74,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1212,16.7666666666667,1,12.49,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1214,16.7666666666667,1,59.28,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1215,16.7666666666667,1,10.97,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1216,16.7666666666667,1,5.78,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
1218,16.7666666666667,1,13.97,16.7666666666667,0,0,0.0483126223836413,0,0.00233410948158431
778,16.8,1,53.98,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1155,16.8,1,11.78,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1176,16.8,1,14.96,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1181,16.8,1,11.99,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1182,16.8,1,39.7,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1183,16.8,1,75.97,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1184,16.8,1,11.77,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1186,16.8,1,19.54,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1187,16.8,1,16.36,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1188,16.8,1,9.77,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1189,16.8,1,29.99,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1190,16.8,1,42.77,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1192,16.8,1,24.98,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1194,16.8,1,9.77,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1195,16.8,1,9.97,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1196,16.8,1,14.37,16.8,0,0,0.0481235145062711,0,0.00231587264843528
1137,16.8333333333333,1,6.79,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1143,16.8333333333333,1,50.5,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1144,16.8333333333333,1,33.31,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1145,16.8333333333333,1,38.33,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1148,16.8333333333333,1,12.97,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1149,16.8333333333333,1,26.53,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1153,16.8333333333333,1,15.96,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1154,16.8333333333333,1,16.7,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1158,16.8333333333333,1,33.94,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1159,16.8333333333333,1,15.96,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1161,16.8333333333333,1,13.97,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1163,16.8333333333333,1,25.74,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1169,16.8333333333333,1,23.09,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1171,16.8333333333333,1,15.96,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1172,16.8333333333333,1,44.98,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
1173,16.8333333333333,1,25.74,16.8333333333333,0,0,0.047935146845174,0,0.00229777830306839
116,16.8666666666667,1,90.56,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
669,16.8666666666667,1,14.37,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
811,16.8666666666667,1,39.75,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1037,16.8666666666667,1,57.9,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1108,16.8666666666667,1,21.76,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1110,16.8666666666667,1,27.73,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1111,16.8666666666667,1,15.36,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1115,16.8666666666667,1,15.36,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1116,16.8666666666667,1,22.74,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1117,16.8666666666667,1,40.7,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1118,16.8666666666667,1,0,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1121,16.8666666666667,1,13.97,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1122,16.8666666666667,1,13.97,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1124,16.8666666666667,1,27.3,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1127,16.8666666666667,1,26.98,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1130,16.8666666666667,1,11.77,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1131,16.8666666666667,1,12.97,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1133,16.8666666666667,1,12.49,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1135,16.8666666666667,1,12.49,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1138,16.8666666666667,1,37.71,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
1140,16.8666666666667,1,15.54,16.8666666666667,0,0,0.0477475165029548,0,0.00227982533219994
941,16.9,1,11.77,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1081,16.9,1,12.49,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1084,16.9,1,9.99,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1086,16.9,1,50.88,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1087,16.9,1,44.7,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1088,16.9,1,9.97,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1089,16.9,1,15.36,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1093,16.9,1,61.47,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1095,16.9,1,28.99,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1098,16.9,1,42.9,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1101,16.9,1,57.59,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1102,16.9,1,9.77,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1104,16.9,1,13.97,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1105,16.9,1,86.6,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1106,16.9,1,27.94,16.9,0,0,0.0475606205935614,0,0.0022620126312447
1107,16.9,1,20.99,16.9,0,0,0.0475606205935614,0,0.0022620126312447
587,16.9333333333333,1,119.55,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
956,16.9333333333333,1,11.77,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1055,16.9333333333333,1,32.99,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1058,16.9333333333333,1,28.74,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1061,16.9333333333333,1,9.97,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1062,16.9333333333333,1,17.7,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1064,16.9333333333333,1,19.97,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1065,16.9333333333333,1,11.77,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1066,16.9333333333333,1,28.67,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1068,16.9333333333333,1,15.96,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1069,16.9333333333333,1,17.99,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1071,16.9333333333333,1,43.99,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1072,16.9333333333333,1,11.77,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1073,16.9333333333333,1,153.16,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1074,16.9333333333333,1,12.97,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1077,16.9333333333333,1,14.37,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1078,16.9333333333333,1,17.9,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1079,16.9333333333333,1,20.99,16.9333333333333,0,0,0.0473744562422364,0,0.00224433910424757
1022,16.9666666666667,1,13.97,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1024,16.9666666666667,1,28.93,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1025,16.9666666666667,1,28.34,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1028,16.9666666666667,1,39.98,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1031,16.9666666666667,1,13.97,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1033,16.9666666666667,1,49.68,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1034,16.9666666666667,1,30.31,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1038,16.9666666666667,1,29.73,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1039,16.9666666666667,1,45.68,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1040,16.9666666666667,1,11.77,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1041,16.9666666666667,1,28.76,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1044,16.9666666666667,1,38.77,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1046,16.9666666666667,1,11.77,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1048,16.9666666666667,1,27.94,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
1050,16.9666666666667,1,14.37,16.9666666666667,0,0,0.0471890205854753,0,0.00222680366381641
387,17,1,58.47,17,0,0,0.0470043107709835,0,0.00220940523105519
745,17,1,51.38,17,0,0,0.0470043107709835,0,0.00220940523105519
853,17,1,182.02,17,0,0,0.0470043107709835,0,0.00220940523105519
923,17,1,26.95,17,0,0,0.0470043107709835,0,0.00220940523105519
980,17,1,15.9,17,0,0,0.0470043107709835,0,0.00220940523105519
982,17,1,18.36,17,0,0,0.0470043107709835,0,0.00220940523105519
986,17,1,52.48,17,0,0,0.0470043107709835,0,0.00220940523105519
988,17,1,11.77,17,0,0,0.0470043107709835,0,0.00220940523105519
989,17,1,30.93,17,0,0,0.0470043107709835,0,0.00220940523105519
993,17,1,19.99,17,0,0,0.0470043107709835,0,0.00220940523105519
994,17,1,77.21,17,0,0,0.0470043107709835,0,0.00220940523105519
995,17,1,40.97,17,0,0,0.0470043107709835,0,0.00220940523105519
996,17,1,13.97,17,0,0,0.0470043107709835,0,0.00220940523105519
998,17,1,18.99,17,0,0,0.0470043107709835,0,0.00220940523105519
1005,17,1,9.77,17,0,0,0.0470043107709835,0,0.00220940523105519
1007,17,1,96.29,17,0,0,0.0470043107709835,0,0.00220940523105519
1009,17,1,31.52,17,0,0,0.0470043107709835,0,0.00220940523105519
1011,17,1,14.96,17,0,0,0.0470043107709835,0,0.00220940523105519
1013,17,1,15.36,17,0,0,0.0470043107709835,0,0.00220940523105519
1017,17,1,113.94,17,0,0,0.0470043107709835,0,0.00220940523105519
213,17.0333333333333,1,13.77,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
953,17.0333333333333,1,37.56,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
955,17.0333333333333,1,13.77,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
958,17.0333333333333,1,12.77,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
959,17.0333333333333,1,8.77,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
960,17.0333333333333,1,13.97,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
962,17.0333333333333,1,65.64,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
963,17.0333333333333,1,14.37,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
966,17.0333333333333,1,29.92,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
967,17.0333333333333,1,37.47,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
971,17.0333333333333,1,13.97,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
973,17.0333333333333,1,14.37,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
976,17.0333333333333,1,29.92,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
978,17.0333333333333,1,39.14,17.0333333333333,0,0,0.0468203239576293,0,0.00219214273549735
684,17.0666666666667,1,47.3,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
917,17.0666666666667,1,32.32,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
919,17.0666666666667,1,29.92,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
922,17.0666666666667,1,27.76,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
924,17.0666666666667,1,23.54,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
927,17.0666666666667,1,42.98,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
929,17.0666666666667,1,6.79,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
930,17.0666666666667,1,19.99,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
931,17.0666666666667,1,15.36,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
933,17.0666666666667,1,11.58,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
934,17.0666666666667,1,19.99,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
935,17.0666666666667,1,30.33,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
940,17.0666666666667,1,52.77,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
945,17.0666666666667,1,15.76,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
947,17.0666666666667,1,14.77,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
951,17.0666666666667,1,11.77,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
952,17.0666666666667,1,4.79,17.0666666666667,0,0,0.0466370573154021,0,0.0021750151150401
528,17.1,1,12.99,17.1,0,0,0.0464545080253703,0,0.0021580213158792
795,17.1,1,23.36,17.1,0,0,0.0464545080253703,0,0.0021580213158792
860,17.1,1,261.79,17.1,0,0,0.0464545080253703,0,0.0021580213158792
886,17.1,1,11.77,17.1,0,0,0.0464545080253703,0,0.0021580213158792
888,17.1,1,119.57,17.1,0,0,0.0464545080253703,0,0.0021580213158792
889,17.1,1,43.3,17.1,0,0,0.0464545080253703,0,0.0021580213158792
891,17.1,1,26.14,17.1,0,0,0.0464545080253703,0,0.0021580213158792
893,17.1,1,54.77,17.1,0,0,0.0464545080253703,0,0.0021580213158792
896,17.1,1,13.7,17.1,0,0,0.0464545080253703,0,0.0021580213158792
898,17.1,1,10.78,17.1,0,0,0.0464545080253703,0,0.0021580213158792
899,17.1,1,29.58,17.1,0,0,0.0464545080253703,0,0.0021580213158792
901,17.1,1,57.54,17.1,0,0,0.0464545080253703,0,0.0021580213158792
902,17.1,1,11.77,17.1,0,0,0.0464545080253703,0,0.0021580213158792
903,17.1,1,10.77,17.1,0,0,0.0464545080253703,0,0.0021580213158792
905,17.1,1,28.99,17.1,0,0,0.0464545080253703,0,0.0021580213158792
907,17.1,1,50,17.1,0,0,0.0464545080253703,0,0.0021580213158792
908,17.1,1,15.36,17.1,0,0,0.0464545080253703,0,0.0021580213158792
910,17.1,1,15.36,17.1,0,0,0.0464545080253703,0,0.0021580213158792
911,17.1,1,29.73,17.1,0,0,0.0464545080253703,0,0.0021580213158792
914,17.1,1,14.96,17.1,0,0,0.0464545080253703,0,0.0021580213158792
915,17.1,1,9.77,17.1,0,0,0.0464545080253703,0,0.0021580213158792
358,17.1333333333333,1,179.21,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
858,17.1333333333333,1,29.67,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
859,17.1333333333333,1,14.37,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
862,17.1333333333333,1,68.51,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
864,17.1333333333333,1,12.97,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
868,17.1333333333333,1,22,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
870,17.1333333333333,1,45.53,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
871,17.1333333333333,1,58.53,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
873,17.1333333333333,1,12.49,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
874,17.1333333333333,1,33.7,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
877,17.1333333333333,1,17.96,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
878,17.1333333333333,1,18.54,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
880,17.1333333333333,1,129.98,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
883,17.1333333333333,1,61.45,17.1333333333333,0,0,0.0462726732796346,0,0.00214116029244381
5,17.1666666666667,1,21.75,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
827,17.1666666666667,1,8.97,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
829,17.1666666666667,1,4.79,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
830,17.1666666666667,1,66.26,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
831,17.1666666666667,1,31.35,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
832,17.1666666666667,1,14.37,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
833,17.1666666666667,1,117.74,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
838,17.1666666666667,1,38.99,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
840,17.1666666666667,1,19.77,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
843,17.1666666666667,1,11.77,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
847,17.1666666666667,1,14.37,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
848,17.1666666666667,1,16.76,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
849,17.1666666666667,1,15.96,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
851,17.1666666666667,1,23.54,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
852,17.1666666666667,1,27.85,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
854,17.1666666666667,1,32.97,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
855,17.1666666666667,1,26.67,17.1666666666667,0,0,0.0460915502812866,0,0.00212443100733237
808,17.2,1,88.7,17.2,0,0,0.0459111362443672,0,0.00210783243124885
809,17.2,1,45.28,17.2,0,0,0.0459111362443672,0,0.00210783243124885
810,17.2,1,8.97,17.2,0,0,0.0459111362443672,0,0.00210783243124885
813,17.2,1,76.8,17.2,0,0,0.0459111362443672,0,0.00210783243124885
814,17.2,1,14.97,17.2,0,0,0.0459111362443672,0,0.00210783243124885
816,17.2,1,26.73,17.2,0,0,0.0459111362443672,0,0.00210783243124885
817,17.2,1,16.96,17.2,0,0,0.0459111362443672,0,0.00210783243124885
818,17.2,1,11.77,17.2,0,0,0.0459111362443672,0,0.00210783243124885
819,17.2,1,104.29,17.2,0,0,0.0459111362443672,0,0.00210783243124885
824,17.2,1,9.98,17.2,0,0,0.0459111362443672,0,0.00210783243124885
825,17.2,1,14.96,17.2,0,0,0.0459111362443672,0,0.00210783243124885
826,17.2,1,11.77,17.2,0,0,0.0459111362443672,0,0.00210783243124885
749,17.2333333333333,1,15.36,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
759,17.2333333333333,1,14.96,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
776,17.2333333333333,1,20.54,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
779,17.2333333333333,1,6.79,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
780,17.2333333333333,1,44.98,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
782,17.2333333333333,1,11.77,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
784,17.2333333333333,1,5.98,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
786,17.2333333333333,1,40.73,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
788,17.2333333333333,1,19.98,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
791,17.2333333333333,1,11.77,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
792,17.2333333333333,1,39.98,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
